Hip-Hop,Wiz Khalifa,So High (feat. Ghost Loft),0odHj0qIf86vHBsXB30IkZ,70,0.118,0.628,249288,0.629,0,F#,0.102,-4.829,Minor,0.0485,157.99,4/4,0.3
Hip-Hop,The Notorious B.I.G.,Who Shot Ya,2KFg8kjYy0rYjWsXGhEQHN,69,0.273,0.828,319373,0.686,0,B,0.524,-5.689,Minor,0.218,91.713,4/4,0.617
Hip-Hop,The Game,Hate It Or Love It,2wGSgTmgSF3xjRrHkTc25R,73,0.122,0.807,206400,0.785,0,A,0.123,-4.947,Major,0.204,99.975,4/4,0.424
Hip-Hop,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",712uvW1Vezq8WpQi38v2L9,65,0.0152,0.587,310720,0.698,0,C#,0.442,-8.948,Major,0.0943,133.954,4/4,0.0985
Hip-Hop,50 Cent,Many Men (Wish Death),2I9foKseoFQh07p6sD2voE,66,0.0153,0.574,256227,0.841,0.000797,B,0.121,-2.92,Minor,0.43,108.095,5/4,0.402
Hip-Hop,T-Pain,Goat Talk (feat. Lil Wayne),37BrNa9rvTl75uW7nL00ic,61,0.00212,0.729,224202,0.545,0,A#,0.252,-7.963,Minor,0.348,173.992,4/4,0.48
Hip-Hop,Shoreline Mafia,Molly Water (feat. Fenix Flexin & OhGeesy),4rd0Bdyo4PIN5KYef0m9uD,66,0.121,0.817,176453,0.646,0,F,0.0948,-7.871,Major,0.305,98.031,4/4,0.666
Hip-Hop,Wisin & Yandel,Reggaetón en lo Oscuro,7LLXLd0pisbEAdIVK502VM,82,0.0613,0.747,208947,0.898,1.66e-06,C#,0.0886,-3.683,Major,0.0709,91.97,4/4,0.689
Hip-Hop,21 Savage,letter 2 my momma,55xNjVrGJxgqcEFqCyejTM,69,0.0531,0.864,194810,0.608,1.2e-05,C#,0.078,-10.567,Minor,0.275,80.225,4/4,0.963
Hip-Hop,"Tyler, The Creator",She (Featuring Frank Ocean),4y4KG66qCAN2TTevOAEjHy,64,0.256,0.351,253387,0.622,3.44e-05,G#,0.613,-6.495,Minor,0.235,83.375,4/4,0.457
Hip-Hop,Machine Gun Kelly,Till I Die,7rq7HvZrCie7MmiGm8pUVC,68,0.0311,0.864,212213,0.616,0,C,0.136,-7.027,Minor,0.112,110.043,4/4,0.347
Hip-Hop,Souls Of Mischief,93 'Til Infinity,0PV1TFUMTBrDETzW6KQulB,69,0.125,0.59,286440,0.672,1.04e-06,C#,0.147,-11.792,Major,0.412,206.247,4/4,0.688
Hip-Hop,Andy Mineo,You Cant Stop Me,4sULmO0taLzXZFs6zyf6Yn,66,0.0459,0.771,239962,0.826,0,D#,0.264,-4.617,Minor,0.159,145.985,4/4,0.451
Hip-Hop,Waka Flocka Flame,Hard In Da Paint,3XQY8kDjI8LARMIC9xkxQk,66,0.198,0.611,246387,0.66,0,B,0.365,-5.883,Major,0.0839,71.544,4/4,0.583
Hip-Hop,SAINt JHN,Trap (feat. Lil Baby),0mnVrUP1TAoO223C0N2NYI,69,0.0862,0.792,184699,0.839,0,C,0.194,-2.887,Major,0.0429,116.985,4/4,0.354
Hip-Hop,Vince Staples,Opps (with Yugen Blakrok),7bUcBztfGqO7cSI2gMZeCI,67,0.152,0.706,180893,0.775,3.32e-05,C#,0.416,-6.819,Major,0.335,127.929,4/4,0.847
Hip-Hop,Lil Pump,Stripper Name (feat. YG and 2 Chainz),0lZk8fjx0u7hRwEgs7sOKW,70,0.22,0.938,182400,0.433,0,C#,0.0856,-8.156,Major,0.0478,99.988,4/4,0.642
Hip-Hop,Snoop Dogg,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,69,0.187,0.881,266067,0.622,0,C#,0.103,-4.149,Major,0.215,91.989,4/4,0.633
Hip-Hop,Gucci Mane,Mad Russian (feat. Lil Skies),764OUqC5YJuYJ9wazz9LtP,66,0.0877,0.757,141854,0.579,0,E,0.104,-9.174,Minor,0.0655,160.07,4/4,0.537
Hip-Hop,XXXTENTACION,Pain = BESTFRIEND - feat. Travis Barker,4zI04ezdmrN0lT2pHykYrd,69,0.536,0.671,101517,0.628,0.151,E,0.12,-5.117,Major,0.0273,135.005,4/4,0.595
Hip-Hop,Lil Peep,Sunlight On Your Skin - Bonus Track,6trwNRKYjipVE9wUYSSG82,69,0.0122,0.68,200000,0.597,0.000599,E,0.114,-7.198,Minor,0.0304,120.052,4/4,0.3
Hip-Hop,Kid Ink,Show Me (feat. Chris Brown),4q6dqyGM25sKFU8nYAGRe4,72,0.0354,0.711,217800,0.508,0,G,0.141,-7.299,Major,0.0494,98.098,4/4,0.665
Hip-Hop,Mr. Probz,Waves - Robin Schulz Radio Edit,5Sf3GyLEAzJXxZ5mbCPXTu,75,0.00821,0.829,208133,0.51,0.0014,F,0.0829,-9.334,Minor,0.0369,119.993,4/4,0.45
Hip-Hop,Trick Daddy,Let's Go (feat. Big D & Twista),1fLibtVj3MrNTwRZq5yUOs,67,0.0267,0.748,222200,0.767,0,B,0.334,-7.806,Minor,0.172,133.929,4/4,0.519
Hip-Hop,Ty Dolla $ign,Wavy (feat. Joe Moses),70mIuBKGTPrWMwWq9D4F56,70,0.0898,0.75,187671,0.491,0,B,0.109,-8.326,Major,0.117,105.008,4/4,0.711
Hip-Hop,Flyboy Tarantino,"Love Hard, Fall Fast",0OZkPCEWmObzT2TdErznLD,68,0.425,0.751,182691,0.719,0,D#,0.0721,-4.78,Minor,0.0433,142.153,4/4,0.859
Hip-Hop,Kat Dahlia,I Think I'm In Love,3U1TuSqHIubBA10cVP7Sk6,69,0.137,0.632,202667,0.638,0,G,0.125,-6.731,Major,0.0505,121.868,3/4,0.574
Hip-Hop,Chance the Rapper,Angels (feat. Saba),0jx8zY5JQsS4YEQcfkoc5C,67,0.294,0.771,206240,0.647,0,F,0.37,-5.127,Minor,0.376,155.914,4/4,0.678
Hip-Hop,A$AP Rocky,Wild for the Night (feat. Skrillex & Birdy Nam Nam),2rzBvHM9h36Tpdj7Jdajka,69,0.0483,0.759,212640,0.849,0,D,0.121,-4.234,Major,0.335,140.001,4/4,0.681
Hip-Hop,Rae Sremmurd,CLOSE (feat. Travis Scott) - From SR3MM,1oUudyBYVGMIC8JXeIsFzq,70,0.104,0.691,193510,0.736,0,C,0.111,-4.993,Major,0.0321,140.034,4/4,0.0395
Hip-Hop,Meek Mill,"Splash Warning (feat. Future, Roddy Ricch and Young Thug)",6cPnE82DKBLd7sg02ZNg8K,67,0.00807,0.766,168495,0.703,0,A#,0.0618,-5.877,Minor,0.163,163.06,4/4,0.331
Hip-Hop,Nivea,Don't Mess With My Man,39YovPslPCXbFYhlYjsZ2Y,67,0.114,0.879,213227,0.73,0,B,0.241,-4.369,Minor,0.164,99.925,4/4,0.885
Hip-Hop,Mike WiLL Made-It,Midnight (with Tessa Thompson & Gunna ),5CJD51sC5P3Nf4U3D7AVc3,67,0.395,0.796,216917,0.603,0.00166,G,0.105,-6.838,Minor,0.0502,99.989,4/4,0.431
Hip-Hop,Wale,My Boy (feat. J. Cole) - Freestyle,11QvWp3CsEPd0YLE6xKGyx,68,0.197,0.814,269658,0.737,0,G,0.0954,-4.826,Major,0.259,171.687,4/4,0.461
Hip-Hop,Lil Wayne,Famous (feat. Reginae Carter),05r1GGg1Rhs0RcUg27C82a,68,0.0301,0.624,242050,0.568,0,A,0.25,-5.664,Major,0.143,149.857,4/4,0.115
Hip-Hop,Lil Pump,Fasho Fasho (feat. Offset),1oEnImXo4QjmRzyoZn7yze,70,0.197,0.884,178286,0.547,0,B,0.178,-9.124,Major,0.185,139.977,4/4,0.486
Hip-Hop,DMX,Ruff Ryders' Anthem - Re-Recorded,32SFvZODywPBVDYSYtqxCj,67,0.202,0.867,231040,0.796,0,F#,0.0838,-4.73,Major,0.0693,92.766,4/4,0.776
Hip-Hop,Meek Mill,Litty (feat. Tory Lanez),5J5PXmMdQ2nh1lZOal8KmK,68,0.0451,0.592,280615,0.701,0,A#,0.327,-4.014,Minor,0.0858,129.501,4/4,0.282
Hip-Hop,Lil Wayne,Let It All Work Out,3BUWNzPWz2mDbptZmGEXpB,67,0.0216,0.552,316192,0.562,0,B,0.302,-6.862,Major,0.164,135.014,4/4,0.439
Hip-Hop,Usher,DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,76,0.0338,0.663,220800,0.861,0,G,0.082,-3.398,Minor,0.109,119.963,4/4,0.654
Hip-Hop,Lupe Fiasco,Superstar (feat. Matthew Santos),7dltD9eEX7X1zk8JJ9BS0e,67,0.207,0.572,289000,0.822,0,B,0.359,-6.015,Minor,0.361,94.812,4/4,0.472
Hip-Hop,Playboi Carti,Right Now (feat. Pi'erre Bourne),475jSz0H6U3duJyNiDS0tT,63,0.139,0.687,207013,0.604,0,F#,0.203,-5.005,Minor,0.0663,78.487,4/4,0.308
Hip-Hop,T-Pain,Here It Comes (feat. Russ),5cpiUTX2VJn5JN7myo2XaD,57,0.0332,0.716,222004,0.597,0,F#,0.163,-7.774,Minor,0.0547,140.03,4/4,0.306
Hip-Hop,Beastie Boys,Fight For Your Right,5NLuC70kZQv8q34QyQa1DP,67,0.129,0.673,207400,0.72,0.0133,G#,0.0813,-10.411,Major,0.0376,133.62,4/4,0.6
Hip-Hop,PnB Rock,Lovin' (feat. A Boogie Wit da Hoodie),2bwN9oZIn9XXSd8RlJ4FDM,67,0.00258,0.595,210652,0.606,0,F,0.344,-6.335,Minor,0.0316,92.075,4/4,0.168
Hip-Hop,Wu-Tang Clan,Wu-Tang Clan Aint Nuthing ta F' Wit,24vNw0Z0srb4zYXwrakw8E,68,0.197,0.826,216133,0.566,0,A#,0.356,-10.747,Minor,0.31,99.13,4/4,0.653
Hip-Hop,KIDS SEE GHOSTS,Freeee (Ghost Town Pt. 2),7GRTrWsP3yo2Fx8umJfA1X,66,0.00457,0.334,206605,0.81,0,A,0.158,-4.855,Minor,0.0632,151.643,4/4,0.306
Hip-Hop,50 Cent,Just A Lil Bit,4nva9EpKntUTs6CRSGBCn9,74,0.0322,0.489,237707,0.692,0.00608,C#,0.315,-6.672,Major,0.41,96.946,4/4,0.527
Hip-Hop,T-Pain,A Million Times (feat. O.T. Genasis),4WB42HWRwXYCEemgNs21E6,59,0.0761,0.738,293345,0.519,0,G,0.092,-5.403,Minor,0.185,96.061,4/4,0.61
Hip-Hop,J. Cole,For Whom The Bell Tolls,3MWlVSkoLS1e66nlZ2tuWJ,65,0.471,0.652,127880,0.407,0,A#,0.294,-11.028,Minor,0.0354,111.65,3/4,0.169
Hip-Hop,Run–D.M.C.,Walk This Way (feat. Aerosmith),6qUEOWqOzu1rLPUPQ1ECpx,69,0.00796,0.759,309760,0.578,8.18e-05,F#,0.0605,-12.56,Minor,0.0468,105.598,4/4,0.944
Hip-Hop,Omarion,Post to Be (feat. Chris Brown & Jhene Aiko),0fgZUSa7D7aVvv3GfO0A1n,71,0.0697,0.733,226581,0.676,0,A#,0.208,-5.655,Minor,0.0432,97.448,4/4,0.701
Hip-Hop,Jay Rock,Tap Out (feat. Jeremih),2YaOQzBkhejBu5d4CyGsfS,65,0.105,0.676,199960,0.62,0,F,0.211,-6.343,Minor,0.0562,100.06,4/4,0.607
Hip-Hop,T-Pain,RIP to the Parking Lot (feat. Boosie Badazz),6B8pOvEZg9L1CamPMZ5OK2,57,0.0227,0.769,242250,0.558,0,C#,0.0803,-6.526,Major,0.344,179.993,3/4,0.771
Hip-Hop,Mobb Deep,Survival of the Fittest,7N1Vjtzr1lmmCW9iasQ8YO,70,0.125,0.813,224533,0.703,1.26e-06,B,0.237,-5.077,Minor,0.268,94.828,4/4,0.241
Hip-Hop,Run The Jewels,Legend Has It,4RnfMhMUMqHlrn4V6A3KfS,63,0.0257,0.828,205867,0.564,0,G,0.0966,-7.084,Major,0.254,120.967,4/4,0.467
Hip-Hop,Wale,Lotus Flower Bomb (feat. Miguel),3MAgQuClHcAV8E9CbeBS6f,65,0.611,0.512,213253,0.598,0,A,0.0881,-4.959,Minor,0.115,70.189,4/4,0.345
Hip-Hop,Rich The Kid,Early Morning Trappin (feat. Trippie Redd),5I9ToLsF7Rrt9PZ71uk0Qq,65,0.0027,0.791,201149,0.429,0,G#,0.232,-5.604,Major,0.0775,151.995,4/4,0.0951
Hip-Hop,Roy Jones Jr.,Can't Be Touched (feat. Mr. Magic & Trouble),3zmduBNsQ6BPDTZAkXzG5K,72,0.00323,0.642,214400,0.777,0,E,0.227,-4.809,Minor,0.094,96.986,4/4,0.413
Hip-Hop,Ol' Dirty Bastard,Shimmy Shimmy Ya,3ABG1UQTk0eLYUAeWkmfMi,66,0.097,0.814,161400,0.481,3.83e-05,C,0.0495,-5.183,Major,0.245,96.252,4/4,0.193
Hip-Hop,Jason Derulo,Goodbye (feat. Nicki Minaj & Willy William),5Xn4IyTtW6FUGIUyWjbUHG,82,0.0776,0.643,195419,0.904,0,C,0.189,-3.694,Major,0.0739,103.028,4/4,0.481
Hip-Hop,Ski Mask The Slump God,Get Geeked,5StM7ktQ5TIstPckmRbWWH,66,0.0285,0.955,105093,0.507,1.19e-06,A,0.135,-10.34,Major,0.216,127.983,4/4,0.314
Hip-Hop,Juicy J,Bandz A Make Her Dance,7EZPH9Px3gXlxD5KJDwtwc,65,0.00212,0.871,278827,0.743,0,D,0.141,-5.442,Major,0.277,130.977,4/4,0.576
Hip-Hop,Drake,Pound Cake / Paris Morton Music 2,1HDaPtZuixue2q6VGNRdVO,63,0.139,0.521,433800,0.762,1.11e-05,D,0.114,-6.75,Major,0.534,164.289,4/4,0.264
Hip-Hop,Trey Songz,Nobody Else But You,1HOUzEsetdIPSpAgRPhZQt,70,0.0381,0.708,229013,0.612,0,F,0.277,-6.379,Minor,0.122,139.913,4/4,0.263
Hip-Hop,Beastie Boys,No Sleep Till Brooklyn,5qxChyzKLEyoPJ5qGrdurN,65,0.135,0.756,246893,0.415,0,G#,0.144,-14.429,Major,0.0555,96.99,4/4,0.68
Hip-Hop,Lil Yachty,SaintLaurentYSL (feat. Lil Baby),1Wc1SQwiThvSu9dMc5opth,65,0.521,0.886,168439,0.303,0,A#,0.169,-11.199,Major,0.792,127.981,4/4,0.322
Hip-Hop,88GLAM,It's A Flex (feat. NAV),1gR8SPZg0pDh2F0Ridi3e1,67,0.153,0.799,198800,0.554,0,F#,0.198,-6.85,Minor,0.0922,150.051,4/4,0.533
Hip-Hop,T-Pain,All I Want (feat. Flipp Dinero),4FjcZsKyGhhZnuYq0nzXpZ,55,0.186,0.514,161239,0.613,0,E,0.284,-6.506,Major,0.212,111.913,5/4,0.439
Hip-Hop,Lil Durk,100 Grand (feat. Ty Dolla $ign & A Boogie wit da Hoodie),55bBVlWgwZ6yw5ccMkDU5j,66,0.11,0.794,158987,0.637,0,B,0.185,-6.373,Major,0.267,158.098,4/4,0.503
Hip-Hop,Playboi Carti,R.I.P. Fredo (feat. Young Nudy) - Notice Me,45Ln3F9PRPYTXBcMFkZMzS,63,0.1,0.912,161200,0.755,0,D,0.179,-5.393,Major,0.142,140.051,4/4,0.625
Hip-Hop,2Pac,California Love - Original Version,3djNBlI7xOggg7pnsOLaNm,68,0.0292,0.761,284480,0.847,2.26e-06,G,0.39,-3.068,Major,0.0417,91.519,4/4,0.765
Hip-Hop,Rage Against The Machine,Bulls On Parade,0tZ3mElWcr74OOhKEiNz1x,74,0.0124,0.412,229467,0.919,0.0601,F,0.424,-7.291,Major,0.184,166.367,4/4,0.572
Hip-Hop,PnB Rock,TTM (feat. Wiz Khalifa & NGHTMRE),2lH43POZa4XHxydnZizET5,68,0.0975,0.786,212000,0.82,0,F#,0.0751,-3.254,Minor,0.0587,120.047,4/4,0.597
Hip-Hop,Migos,Kelly Price (feat. Travis Scott),204U3zjm9kkzX25Pr4Rdld,68,0.53,0.745,363934,0.685,0,E,0.176,-5.7,Minor,0.0313,121.977,4/4,0.437
Hip-Hop,Tory Lanez,Why DON'T You LOVE me?,3DS5BKVLatgjEMYKqLxCFY,66,0.0415,0.589,212143,0.774,0,E,0.39,-6.318,Minor,0.0495,119.92,4/4,0.179
Hip-Hop,J. Cole,Land of the Snakes,4cvUik0BhfRXJyEGtTYuut,64,0.23,0.772,254453,0.729,0,D,0.257,-7.808,Major,0.292,104.031,4/4,0.475
Hip-Hop,Chance the Rapper,65th & Ingleside,5H0NU2sHWUnWCcZyYlX46X,65,0.0394,0.792,273600,0.555,6.39e-06,C,0.107,-7.038,Major,0.34,99.954,4/4,0.084
Hip-Hop,Usher,I Don't Mind (feat. Juicy J),7aXuop4Qambx5Oi3ynsKQr,71,0.205,0.87,251989,0.464,0,E,0.0902,-8.337,Major,0.178,112.974,4/4,0.457
Hip-Hop,Yo Gotti,Down In the DM,1LxKKYsJNPeBdOwdudsJzv,65,0.00157,0.776,182733,0.662,2.1e-05,C#,0.0887,-7.016,Minor,0.0489,152.927,4/4,0.324
Hip-Hop,Ski Mask The Slump God,H2O,6rdAeP52MWJeyYD2B481mq,67,0.189,0.74,139347,0.762,0,C,0.4,-1.313,Major,0.33,139.944,4/4,0.892
Hip-Hop,Logic,Ordinary Day (ft. Hailee Steinfeld),2zIAPysksDdMAiG33qH6kW,65,0.0321,0.743,188400,0.881,0,C#,0.128,-6.66,Major,0.1,78.987,4/4,0.835
Hip-Hop,Flo Rida,Wild Ones (feat. Sia),1NpW5kyvO4XrNJ3rnfcNy3,77,0.0991,0.608,232947,0.86,0,F,0.262,-5.324,Minor,0.0554,127.075,4/4,0.437
Hip-Hop,A Tribe Called Quest,Electric Relaxation,0eEXcw3JLVXcRxYrVYMy68,67,0.184,0.866,226133,0.534,0.266,B,0.0929,-9.201,Major,0.229,98.243,4/4,0.841
Hip-Hop,Brennan Savage,Look at Me Now,46eK1kembooWblMi7M7yLM,72,0.0483,0.649,150000,0.538,0.401,C,0.0928,-9.793,Minor,0.0918,160.075,4/4,0.355
Hip-Hop,A$AP Rocky,Cocky (feat. London On Da Track),1nO2NjuFkGaAWcMdJ1pNrp,66,0.223,0.797,232413,0.633,0,F,0.109,-4.815,Major,0.238,156.015,4/4,0.577
Hip-Hop,Cypress Hill,Insane in the Brain,1oTHteQbmJw15rPxPVXUTv,71,0.0297,0.897,208267,0.612,0.186,B,0.0894,-10.489,Major,0.211,102.305,4/4,0.767
Hip-Hop,"Royce Da 5'9""",Caterpillar (feat. Eminem & King Green),70lVHIHJE2tUXH7FxNOz3z,66,0.136,0.706,283077,0.745,0,A#,0.268,-5.97,Minor,0.441,91.08,4/4,0.598
Hip-Hop,Ja Rule,Put It On Me,0OvwzS8FX73Bw7ykMRmffU,66,0.00332,0.687,262827,0.785,0,C#,0.0516,-4.953,Minor,0.325,186.244,4/4,0.785
Hip-Hop,Geto Boys,Mind Playing Tricks on Me,63BokRfXSQhEU6Qi2dSJpZ,65,0.207,0.886,308733,0.512,0,A#,0.0991,-11.825,Minor,0.237,93.997,4/4,0.454
Hip-Hop,$uicideBoy$,My Flaws Burn Through My Skin Like Demonic Flames from Hell,09kvhnq2ONdNo4NRtHBSvv,68,0.00473,0.777,167680,0.737,0.000598,B,0.115,-7.461,Minor,0.036,125.992,4/4,0.0751
Hip-Hop,Tory Lanez,IF iT Ain'T rIGHt (feat. A Boogie wit da Hoodie),5JJqEJRYd8hBhR7z3IFVgx,65,0.145,0.655,160724,0.773,0,A,0.44,-4.411,Minor,0.226,155.942,4/4,0.663
Hip-Hop,Joey Bada$$,Love Is Only a Feeling,2ZVRyUFQTI5K99wpJElGrD,64,0.53,0.629,152041,0.676,0.000325,C#,0.701,-7.088,Minor,0.191,90.377,4/4,0.497
Hip-Hop,Rich The Kid,Bring It Back,0Iiig94rtm9br1mx1fRhRV,65,0.0317,0.863,169489,0.613,0,C#,0.106,-6.005,Major,0.101,85.012,4/4,0.411
Hip-Hop,Yung Bans,Round (feat. Juice WRLD),6YXxeDNipkeI0kV6v7QD91,65,0.00669,0.877,152798,0.528,0,G#,0.0813,-10.981,Major,0.476,144.046,4/4,0.184
Hip-Hop,Kid Ink,Promise (feat. Fetty Wap),5IZc3KIVFhjzJ0L2kiXzUl,68,0.0599,0.797,224240,0.469,0,G#,0.0753,-8.112,Major,0.0646,103.057,4/4,0.481
Hip-Hop,Meek Mill,Oodles O' Noodles Babies,0jqLv5PuEUA0GthFjdtlS1,65,0.593,0.609,181274,0.836,0,E,0.466,-3.442,Minor,0.264,72.099,4/4,0.584
Hip-Hop,Big Pun,Twinz (Deep Cover 98),0B8drtTSp68pZdkmVrG9ZA,66,0.32,0.633,228173,0.764,3.4e-06,C,0.234,-7.212,Major,0.323,94.971,4/4,0.522
Hip-Hop,Trey Songz,Bottoms Up - feat. Nicki Minaj,2IpGdrWvIZipmaxo1YRxw5,69,0.0205,0.845,242013,0.601,0,C#,0.385,-5.283,Major,0.161,74.008,4/4,0.329
Hip-Hop,Metro Boomin,"Only You (feat. WizKid, Offset & J Balvin)",3XFwOQU8wxXWl8Rxj3lrOi,69,0.538,0.732,218627,0.69,9.37e-05,E,0.191,-7.745,Minor,0.174,117.157,4/4,0.636
Hip-Hop,Chris Jeday,Ahora Dice - Real Hasta La Muerte Remix,5JrI3Wxx71pwxmtTC7jXys,72,0.265,0.742,275827,0.675,0,C#,0.121,-5.729,Major,0.289,144.048,4/4,0.576
Hip-Hop,Playboi Carti,Mileage (feat. Chief Keef),1oNcc2isuz7d3hc1fMoHqj,62,0.0623,0.742,149760,0.616,0,C#,0.111,-6.285,Major,0.179,150.855,4/4,0.396
Hip-Hop,Fat Joe,All The Way Up,61QSuw5VlC0LTS8WMO356g,69,0.062,0.536,191942,0.721,0,A#,0.824,-6.44,Minor,0.386,117.139,5/4,0.393
Hip-Hop,Shoreline Mafia,Spaceship (feat. Stinc Team),2pSIidzM5BAP4KkdGhqb6o,64,0.000962,0.837,238750,0.531,0,C#,0.112,-6.569,Major,0.152,96.061,4/4,0.16
Hip-Hop,Gucci Mane,Cold Shoulder (feat. YoungBoy Never Broke Again),24vhQnVsbHHwlIXH7hD9Eh,65,0.00244,0.826,199508,0.492,0,G#,0.23,-4.566,Major,0.161,135.038,4/4,0.127
Hip-Hop,YG,Toot It And Boot It,3AqcBOSlJF7xMgvLpQoa3c,63,0.17,0.796,243747,0.505,0,G,0.106,-9.529,Major,0.1,95.003,4/4,0.263
Hip-Hop,Logic,One Day (ft. Ryan Tedder),7rKKh8AGVXuNXgLBpTBTFH,65,0.148,0.549,198107,0.861,0.000122,A#,0.101,-5.737,Major,0.177,189.711,4/4,0.354
Hip-Hop,Shoreline Mafia,Bathing Ape (feat. OhGeesy & Fenix Flexin),6fxewok2R0FC59iIuXe42w,64,0.027,0.798,182040,0.645,0,B,0.112,-6.213,Minor,0.123,94.975,4/4,0.304
Hip-Hop,Shoreline Mafia,Break A Bitch Bacc - Bonus,4FaXLZJb30p63Z49wuOB83,63,0.0111,0.899,144453,0.682,0,A#,0.0768,-4.738,Minor,0.236,98.025,4/4,0.234
Hip-Hop,Mike WiLL Made-It,Buy The World,01A7PEPSnmtixFPfB2UTal,63,0.0436,0.794,226693,0.63,0.000614,B,0.229,-6.109,Minor,0.103,119.98,4/4,0.205
Hip-Hop,Earl Sweatshirt,The Mint (feat. Navy Blue),5uLZ3YIQGC0mOk6q3lJ6Ng,63,0.00525,0.417,165120,0.731,0.0352,B,0.621,-4.989,Major,0.265,134.003,1/4,0.575
Hip-Hop,Future,Ain't Livin Right (feat. Gunna),0JR7iZZ6Ql79sXW3rbiS3F,65,0.0492,0.755,230533,0.503,0,C,0.226,-8.06,Major,0.206,142.011,4/4,0.524
Hip-Hop,Lil Baby,Section 8 (feat. Young Thug),6XeZ32B9HbV6ZrU6NTR2iM,66,0.219,0.736,206524,0.519,0,C,0.143,-6.111,Minor,0.379,139.966,4/4,0.677
Hip-Hop,Jason Derulo,Want to Want Me,7oGZAicScQt96OAW4AruYy,76,0.00906,0.775,207719,0.68,0,C,0.109,-5.508,Minor,0.0629,114.025,4/4,0.656
Hip-Hop,Lil' Troy,Wanna Be A Baller,6lEIjrQNwJPecJ7mMXjhjo,64,0.276,0.869,355067,0.649,0,A#,0.209,-7.954,Minor,0.275,92.296,4/4,0.66
Hip-Hop,Ludacris,What's Your Fantasy (Featuring Shawna),4LwOrnuxJwR7C5Sw4liY4Z,64,0.171,0.914,275907,0.813,0,A,0.124,-3.607,Major,0.163,140.089,4/4,0.962
Hip-Hop,Wiz Khalifa,Something New (feat. Ty Dolla $ign),6u8hSdYZxbK5EczDPRIXXf,65,0.0935,0.814,200774,0.635,0,G,0.0892,-6.609,Minor,0.0809,87.581,4/4,0.784
Hip-Hop,Mary J. Blige,Be Without You - Kendu Mix,2YegxR5As7BeQuVp2U6pek,65,0.083,0.724,246333,0.689,0,D,0.304,-5.922,Minor,0.135,146.496,4/4,0.693
Hip-Hop,Lil Wayne,Dope Niggaz (feat. Snoop Dogg),2AwyHlbA6f641SEkizD5JG,66,0.0395,0.752,205983,0.708,0,A,0.0601,-5.053,Major,0.28,84.974,4/4,0.645
Hip-Hop,Denzel Curry,SWITCH IT UP | ZWITCH 1T UP,7oopoWQa0jicMSf9SFtxMK,65,0.0121,0.567,175907,0.723,0,A,0.264,-5.33,Minor,0.29,128.463,4/4,0.272
Hip-Hop,T-Pain,Getcha Roll On (feat. Tory Lanez),2UmMIM69dThqawsHxUNKYd,44,0.0379,0.717,232079,0.669,0,A,0.255,-5.605,Minor,0.352,171.105,4/4,0.652
Hip-Hop,Ol' Dirty Bastard,Got Your Money (feat. Kelis),6YYd5MLpu45J0uLrMdivF7,66,0.0516,0.934,239547,0.459,0,C#,0.222,-7.654,Major,0.189,103.04,4/4,0.697
Hip-Hop,Arizona Zervas,No I in Team,0kqPVx9K9kEpaCMrGOpSBa,67,0.0166,0.74,181714,0.592,0,C#,0.275,-5.003,Minor,0.0874,140.12,4/4,0.373
Hip-Hop,Global Dan,Dark Out ft. AzN (prod. Drago),2yTRATSaF7hsstbQp8QKfC,65,0.0208,0.592,180016,0.537,0,F#,0.0734,-13.115,Major,0.199,160.05,4/4,0.315
Hip-Hop,Naughty By Nature,Feel Me Flow,6Kp8tQd95YPSrSUTkll2Of,66,0.0468,0.805,212560,0.754,1.79e-06,G#,0.0855,-6.679,Minor,0.156,90.214,4/4,0.844
Hip-Hop,Fat Nick,P.S Fuck You Cunt (feat. Lil Peep),3Bo3lNVQTtZYMCoItX8dKW,68,0.00096,0.723,197143,0.459,0,B,0.11,-10.259,Major,0.239,139.972,4/4,0.313
Hip-Hop,The Notorious B.I.G.,Gimme The Loot,1xIxMz1sNQ4b6svH1GuTtF,66,0.0867,0.713,304147,0.647,0,G,0.636,-8.22,Major,0.439,94.036,4/4,0.694
Hip-Hop,Kodak Black,Close To The Grave,5eMbTELOeo7gEdFAIBix0c,66,0.044,0.638,221538,0.528,0,C#,0.146,-6.83,Major,0.179,129.695,4/4,0.368
Hip-Hop,Machine Gun Kelly,Bad Mother F*cker,2kjPvFgVIGki2BRlOHvQQr,65,0.0166,0.63,213960,0.865,2.57e-06,A#,0.401,-5.015,Minor,0.123,181.871,4/4,0.366
Hip-Hop,Mike WiLL Made-It,"Gucci On My (feat. 21 Savage, YG & Migos)",3IHZc2GclRu5nJpTqty7MY,64,0.173,0.934,274847,0.359,8.11e-06,C#,0.152,-5.133,Major,0.23,140.004,4/4,0.0886
Hip-Hop,Future,Thought It Was a Drought,5ihDGnhQgMA0F0tk9fNLlA,65,0.00761,0.861,265213,0.448,0.000408,D,0.0902,-8.256,Major,0.111,125.022,4/4,0.0487
Hip-Hop,Lil Wayne,Dark Side Of The Moon (feat. Nicki Minaj),5IvdLxVB8gwwcgnEkXSSW2,66,0.525,0.603,242972,0.457,0,B,0.0905,-5.384,Major,0.297,73.724,4/4,0.458
